,Distance,fare_amount,passenger_count
12622,7.644445301281023,21.5,6.0
12623,1.4910833099766554,9.0,1.0
12624,8.738402522409649,21.0,1.0
12625,1.2148569250927956,8.5,1.0
12626,13.03374387840057,53.3,3.0
12627,1.81282894354644,5.7,1.0
12628,4.3690740623703315,12.0,1.0
12629,1.9162248889256648,5.7,1.0
12630,0.6156516572499712,3.3,1.0
12631,12.736191994316385,34.9,1.0
12632,9.821953708496158,22.5,3.0
12633,0.7313482803192981,6.5,1.0
12634,11.983496375645704,36.0,1.0
12635,6.3286414292992115,12.5,1.0
12636,9.161768562939775,31.7,2.0
12637,5.820069680227541,29.33,1.0
12638,0.3794024056375959,4.5,1.0
12639,0.7726876138779545,4.1,1.0
12640,2.0727903988089547,9.5,1.0
12641,1.3989438666665446,6.1,1.0
12642,2.9978921085938794,8.1,1.0
12643,6.952094940975625,22.27,1.0
12644,2.473644105021644,7.5,1.0
12645,3.4906175932281247,8.9,1.0
12646,0.8806948717338939,5.5,1.0
12647,1.5964166178282917,7.5,6.0
12648,0.8916485726279103,5.7,2.0
12649,2.524836614213002,9.3,1.0
12650,2.9457733006889413,12.0,1.0
12651,3.7621790966836612,9.0,1.0
12652,1.5850453063058,8.5,1.0
12653,1.4343090106948666,7.0,1.0
12654,1.987884738874316,6.0,1.0
12655,1.2985114977658698,9.0,2.0
12656,6.490831519551945,14.2,1.0
12657,2.8015772661696756,5.7,2.0
12658,2.2432544808731656,6.9,5.0
12659,8.227529347327371,40.33,1.0
12660,1.9546150261059805,6.1,1.0
12661,6.936846663154396,15.3,1.0
12662,1.5821832153897109,6.5,1.0
12663,1.1926706738410158,5.5,5.0
12664,4.359284544949396,14.0,1.0
12665,1.7688840499083898,7.3,1.0
12666,7.30273962220105,31.8,3.0
12667,3.7267344234016138,10.5,1.0
12668,5.524842625010542,12.9,2.0
12669,2.4296004898677985,10.0,1.0
12670,1.3687621225213582,6.1,1.0
12671,2.495413878338761,7.7,2.0
12672,6.0386295229914735,14.5,1.0
12673,2.2424711460444318,8.9,1.0
12674,0.9475219103187338,4.9,1.0
12675,2.1900234318398173,8.5,1.0
12676,2.1346356632167147,9.0,1.0
12677,1.3701174528927924,13.3,5.0
12678,2.185268216275208,9.3,1.0
12679,1.6696983666306493,12.0,1.0
12680,0.4688731058479408,4.5,5.0
12681,8.484476040009799,33.83,2.0
12682,3.2267116449368074,10.5,2.0
12683,2.057641312342765,8.0,1.0
12684,1.3853693719809774,5.3,1.0
12685,0.7224739469867698,4.9,1.0
12686,1.1695789057727246,5.0,1.0
12687,2.1785694436981573,6.5,1.0
12688,6.32802028532877,21.5,1.0
12689,2.6144991782202527,9.0,1.0
12690,10.711816588269693,20.9,1.0
12691,4.6899403053493565,13.7,1.0
12692,9.871699132239463,44.8,2.0
12693,2.8192280020242992,8.5,1.0
12694,5.1305153257086715,11.3,1.0
12695,1.102799782327445,5.3,1.0
12696,1.3467555308354666,12.5,3.0
12697,2.408112521418175,10.5,1.0
12698,2.0037599705227342,6.5,1.0
12699,2.5508449395021735,8.1,2.0
12700,9.814499178443588,31.87,2.0
12701,1.2590752195173938,6.5,1.0
12702,4.347010795538609,10.9,1.0
12703,4.345335483781718,8.5,1.0
12704,9.279254467521822,25.47,1.0
12705,1.3466837628732344,6.5,2.0
12706,10.657129676273149,26.9,1.0
12707,13.190348918598444,30.0,1.0
12708,0.7176820464270572,3.3,1.0
12709,1.6456512296581274,5.5,1.0
12710,11.414738331888973,30.2,1.0
12711,2.160614880077332,8.5,1.0
12712,0.6862836114948276,4.1,2.0
12713,1.4431780177793496,4.1,1.0
12714,3.0004399102736534,13.0,1.0
12715,18.54471830802003,50.0,1.0
12716,2.073993151041162,9.7,1.0
12717,1.2191018705145005,6.0,1.0
12718,10.3946242759211,36.0,1.0
12719,6.265630667677393,16.1,1.0
12720,2.3436733648814663,9.0,6.0
12721,2.140493237827458,5.8,1.0
12722,2.3464801168703007,11.5,1.0
12723,2.764091967185333,9.0,1.0
12724,11.474836672199242,25.7,3.0
12725,9.027169547027693,35.83,2.0
12726,8.779825456285886,32.33,1.0
12727,3.4733312010594917,6.9,1.0
12728,8.840190761528401,25.3,5.0
12729,2.577999339863503,16.5,1.0
12730,9.918072551229443,29.83,1.0
12731,4.0385122721505216,12.1,1.0
12732,12.401710690496554,46.33,5.0
12733,1.4307110755268306,6.1,5.0
12734,16.55315076976974,26.9,5.0
12735,10.619194234660696,34.33,5.0
12736,13.991221816546819,30.9,1.0
12737,9.059028161427733,28.54,5.0
12738,4.044903709679915,11.5,1.0
12739,11.352128444995794,44.83,1.0
12740,1.7328396730963451,8.5,3.0
12741,7.66525154551224,32.33,2.0
12742,2.3388905167411287,9.5,1.0
12743,9.276774714280208,30.27,2.0
12744,9.193069038312336,42.83,1.0
12745,9.43924849492956,10.5,1.0
12746,5.871621015456887,16.5,1.0
12747,1.5083967404965577,6.1,1.0
12748,1.6872665096297208,5.3,1.0
12749,4.274517351063629,12.1,1.0
12750,14.865646519563928,37.5,2.0
12751,9.938984345296033,28.5,1.0
12752,8.272532886245893,33.83,1.0
12753,9.595468237450316,44.33,1.0
12754,22.4515470727553,57.33,1.0
12755,2.248458980438835,12.0,5.0
12756,8.230542730441213,27.7,1.0
12757,7.896962802831515,26.9,2.0
12758,0.8887954445538693,5.3,1.0
12759,1.4849205702209558,6.5,1.0
12760,5.298210041944925,15.3,2.0
12761,5.601225443753994,19.3,2.0
12762,12.480190458791947,30.5,1.0
12763,10.517757956310316,40.04,1.0
12764,4.878033525211391,13.7,1.0
12765,8.500522860390731,32.83,1.0
12766,14.263597556305099,26.1,1.0
12767,9.716068741524532,17.7,1.0
12768,2.1839456850877776,8.6,1.0
12769,2.5040586728577736,11.3,1.0
12770,1.1950600768673905,8.0,1.0
12771,2.6409916187509883,9.3,1.0
12772,3.75364270083819,8.1,1.0
12773,11.981358977773588,21.3,5.0
12774,2.9624443186868783,8.9,1.0
12775,10.002558126194447,24.9,2.0
12776,2.780872112275402,10.1,1.0
12777,4.740606454683007,13.0,1.0
12778,9.403524203524988,31.85,2.0
12779,1.6709282472017788,5.7,2.0
12780,15.31514598711887,28.5,1.0
12781,3.669345590529364,10.5,1.0
12782,11.720238466044467,22.9,1.0
12783,6.959078328246468,25.7,1.0
12784,7.814108963650664,26.27,2.0
12785,8.939108153100115,35.33,1.0
12786,11.28909036509046,30.5,1.0
12787,14.833955241506136,36.1,1.0
12788,8.262092912674909,28.0,1.0
12789,11.081300051844726,29.5,6.0
12790,9.361814629972166,34.83,1.0
12791,4.725728925721322,14.0,1.0
12792,6.300568973877741,18.5,1.0
12793,10.081219510360137,31.3,1.0
12794,0.7518104885478311,4.5,1.0
12795,9.042070029773784,41.33,2.0
12796,2.132461092767952,8.5,5.0
12797,8.658651004394573,27.07,1.0
12798,3.4666937236259248,11.3,2.0
12799,11.714980585490956,29.47,1.0
12800,1.5996933836596945,6.1,1.0
12801,8.730619140128692,35.83,2.0
12802,10.607542308827323,24.5,1.0
12803,17.989937113006633,41.3,1.0
12804,13.315952052455991,26.1,1.0
12805,1.5413870838398367,5.3,1.0
12806,4.4324819220358584,11.5,1.0
12807,8.118049449417809,42.67,1.0
12808,9.673897146054015,32.05,1.0
12809,0.5944685115619699,4.5,1.0
12810,3.7664774870769113,10.9,1.0
12811,0.637877238866043,4.5,1.0
12812,3.520913576055167,14.5,1.0
12813,9.026378997825416,28.27,1.0
12814,3.4964268002667773,8.0,1.0
12815,9.402989510012096,31.9,3.0
12816,13.073941209289071,43.0,5.0
12817,2.458811210701409,19.5,1.0
12818,4.938667248303799,17.0,5.0
12819,11.335922184271832,38.9,1.0
12820,11.896223060889328,30.67,1.0
12821,1.4392598686521123,5.5,1.0
12822,0.4278805962341072,4.1,1.0
12823,8.24464525520466,28.83,5.0
12824,5.046578537623652,15.5,1.0
12825,9.423824009599352,36.33,3.0
12826,9.920453592042069,38.33,5.0
12827,8.939429970913258,30.67,4.0
12828,12.168052155403716,26.9,1.0
12829,1.835188182041032,8.5,1.0
12830,8.787114620681027,35.2,1.0
12831,3.1225049140094168,12.1,1.0
12832,3.0815895026674425,11.5,1.0
12833,11.144456638362216,35.83,2.0
12834,0.6855646368487319,4.1,5.0
12835,9.624732897601808,21.0,1.0
12836,7.214295580511732,18.0,1.0
12837,10.327553459464733,28.25,1.0
12838,3.3648027769111564,11.3,4.0
12839,8.111460678875833,34.8,1.0
12840,8.866540104637188,31.47,1.0
12841,1.7163107414751366,6.5,1.0
12842,1.6107900289392725,8.0,1.0
12843,5.502302748772331,14.5,1.0
12844,1.89759686645834,8.0,1.0
12845,12.86082945778116,29.7,1.0
12846,1.4833018555025963,6.0,6.0
12847,8.761116524505216,27.5,3.0
12848,9.421197432130826,28.9,2.0
12849,10.435447879572331,36.1,3.0
12850,4.8333181650489205,12.0,1.0
12851,1.751960594490599,10.0,1.0
12852,9.92615056492215,24.0,6.0
12853,9.368132351646539,34.1,1.0
12854,9.641554146309666,34.1,1.0
12855,1.5638032677887188,4.9,1.0
12856,10.025614908985132,23.7,1.0
12857,1.3114166625219943,6.0,1.0
12858,7.223259574778062,22.5,1.0
12859,9.100105123042203,31.45,2.0
12860,9.966019498926334,34.33,5.0
12861,5.221243675401731,21.5,1.0
12862,13.213402212434573,40.27,1.0
12863,5.172377766086835,15.0,1.0
12864,13.062847596679203,29.3,2.0
12865,10.012428570971961,25.85,1.0
12866,9.478711000539123,26.1,1.0
12867,9.533068350465694,31.3,1.0
12868,21.40436368301212,57.33,2.0
12869,15.774185526859036,26.5,5.0
12870,1.7894975555579242,8.5,1.0
12871,1.4479719590742772,12.0,1.0
12872,9.844483824215144,43.33,2.0
12873,3.11953952411885,10.1,6.0
12874,3.2714329096014394,7.3,1.0
12875,10.084842679072382,30.83,1.0
12876,9.0819230756611,31.3,1.0
12877,1.7890906476555308,6.5,2.0
12878,12.213518980889914,33.7,1.0
12879,8.566194113176836,33.54,4.0
12880,8.799956236024286,37.33,1.0
12881,4.2880424178411305,12.5,5.0
12882,7.099683167500332,22.27,5.0
12883,10.802207402202411,32.5,1.0
12884,9.748072520722523,36.83,1.0
12885,1.4182625296228502,6.0,1.0
12886,14.236487956885135,34.0,1.0
12887,8.354977974345257,27.87,2.0
12888,9.20642130000258,23.3,1.0
12889,8.710695946321833,26.27,3.0
12890,10.545898835135207,32.33,1.0
12891,10.859982865111933,8.5,5.0
12892,9.766452705443877,32.83,5.0
12893,11.405302669662097,29.7,2.0
12894,2.335864435748783,10.5,1.0
12895,15.832812600182955,28.1,1.0
12896,7.5799076053705345,26.9,1.0
12897,9.239670790914683,52.83,1.0
12898,13.552042168603402,8.5,1.0
12899,1.9245350096484717,7.5,1.0
12900,10.369444571805873,41.04,1.0
12901,7.3886257524468855,26.1,1.0
12902,9.539329188702926,8.5,1.0
12903,10.445443527175973,24.0,1.0
12904,10.827215860153643,31.8,1.0
12905,2.2588125052431223,9.5,1.0
12906,9.013341926334054,41.33,1.0
12907,9.569255628986575,33.07,1.0
12908,8.300171869694832,32.5,2.0
12909,9.476493711894118,34.8,3.0
12910,15.340699567039328,35.5,1.0
12911,12.03240056685176,33.0,1.0
12912,9.084388842228789,25.5,1.0
12913,6.6451665941355165,21.5,5.0
12914,5.6227682224203175,12.9,4.0
12915,10.327425056452537,33.33,5.0
12916,5.217816329413901,21.0,1.0
12917,9.276136029760591,39.83,1.0
12918,10.263757536283514,32.67,1.0
12919,1.6926303283236148,5.7,1.0
12920,2.8740691083692087,10.1,1.0
12921,1.3239880470971612,7.3,2.0
12922,8.739669970986574,29.3,1.0
12923,13.58136461198189,36.9,1.0
12924,4.154998096614545,16.5,1.0
12925,11.646202431319814,28.5,1.0
12926,10.051881207965023,32.83,5.0
12927,10.871776949343538,31.7,6.0
12928,6.238261657977967,28.33,1.0
12929,4.121522983061415,11.0,1.0
12930,7.710661931917844,32.83,1.0
12931,10.353387364389237,27.07,5.0
12932,1.7422379173056917,8.5,1.0
12933,1.620544657612099,6.0,1.0
12934,9.590584625240746,37.53,4.0
12935,1.0753398296211232,3.7,1.0
12936,10.262206350421023,27.7,4.0
12937,10.390389985123154,45.33,5.0
12938,6.049059343272054,24.27,1.0
12939,1.0473251643791959,6.0,2.0
12940,9.791873118149924,41.3,1.0
12941,5.031746621231879,16.5,2.0
12942,6.2658238237542125,14.9,1.0
12943,9.583194306788686,33.7,1.0
12944,9.008696709018539,36.5,5.0
12945,2.326243932807468,7.8,1.0
12946,0.6156866372839607,4.0,1.0
12947,0.5774358106587298,3.5,1.0
12948,1.4007355388465033,6.5,1.0
12949,0.03301872240133622,10.9,1.0
12950,0.7244966257455713,4.5,1.0
12951,2.431138297705792,8.5,2.0
12952,1.9781794683335092,7.5,1.0
12953,8.662320340288712,33.33,2.0
12954,10.350063727029287,30.5,2.0
12955,2.6844563762534936,9.3,1.0
12956,0.5224000652249133,4.1,1.0
12957,2.5843626823101884,7.5,1.0
12958,7.138466437134035,26.67,1.0
12959,2.028108419530363,4.5,3.0
12960,13.124001775400341,26.9,1.0
12961,14.81764763525644,28.9,1.0
12962,1.2324312674184623,5.0,6.0
12963,1.7792034638071441,8.5,3.0
12964,2.955981515758156,9.7,1.0
12965,12.54443553403076,22.1,1.0
12966,0.08264294228860257,2.9,5.0
12967,0.7213457165033973,5.5,3.0
12968,6.390295468901416,30.04,1.0
12969,0.9323567557218596,6.5,1.0
12970,1.777711417408626,7.0,4.0
12971,3.0918340897181165,10.9,1.0
12972,1.8286678009068005,14.0,2.0
12973,1.9857279281413065,11.0,2.0
12974,8.337570618514588,18.9,5.0
12975,1.083679878455521,4.5,2.0
12976,5.499451804307281,12.5,2.0
12977,1.8720253473850392,13.3,1.0
12978,2.3624821546104817,7.3,1.0
12979,1.9493592850942227,7.3,1.0
12980,1.8704127953050216,7.3,1.0
12981,1.6963978885842863,6.0,1.0
12982,2.9703412537197433,9.3,1.0
12983,9.616653212778996,40.83,2.0
12984,0.6003343673098533,4.1,1.0
12985,2.811999753094092,6.9,1.0
12986,2.281590076310422,6.9,1.0
12987,2.9509492984211136,10.0,5.0
12988,2.1270038196351324,8.1,1.0
12989,1.7154058301225927,7.7,5.0
12990,4.111834807198028,12.0,1.0
12991,4.7269404518241664,13.5,1.0
12992,7.046933196305204,21.3,1.0
12993,0.09177934782096064,6.9,1.0
12994,0.9673117242315786,4.5,1.0
12995,1.0928703758236569,6.5,1.0
12996,1.9040898389705303,7.0,1.0
12997,5.716139812708706,13.3,1.0
12998,2.937244632821116,14.5,1.0
12999,0.6649084356047729,4.5,1.0
13000,1.3225860546589212,5.3,1.0
13001,2.7987779093012053,5.7,1.0
13002,6.385241505278053,17.3,2.0
13003,1.3816009176335868,7.0,1.0
13004,8.360509575765791,34.83,2.0
13005,2.1634079391623926,7.5,1.0
13006,1.1667508311091066,7.0,2.0
13007,6.94065327329896,23.3,1.0
13008,0.5844781885069632,4.0,1.0
13009,2.5857094707435766,21.0,1.0
13010,2.324902252601262,10.1,1.0
13011,1.4798774843186304,6.5,1.0
13012,2.3041718927059867,10.5,1.0
13013,4.495469088960244,16.1,1.0
13014,2.170616758468706,6.5,5.0
13015,3.8674117042582767,8.9,1.0
13016,2.2979519890429225,12.5,1.0
13017,3.6754928715601163,10.9,1.0
13018,0.5583109234843083,4.5,5.0
13019,2.6708216500916557,13.0,6.0
13020,2.268882371821973,6.5,1.0
13021,1.5448748084277324,6.5,1.0
13022,2.482434165025273,14.5,1.0
13023,2.2051335646750068,11.3,5.0
13024,0.5388561956584512,4.5,3.0
13025,1.3578049657752926,6.5,5.0
13026,5.321143746829122,11.3,1.0
13027,4.6806318598717285,13.0,1.0
13028,1.4515713342465189,6.9,1.0
13029,5.1245493191532985,10.1,1.0
13030,1.234928264430221,6.0,2.0
13031,2.645906981683993,16.5,4.0
13032,1.8746313322268993,8.9,1.0
13033,2.007653614504997,12.0,4.0
13034,0.955589678931862,6.5,1.0
13035,3.385511602153264,8.5,5.0
13036,5.724575461040312,14.9,2.0
13037,4.119076471440752,8.9,1.0
13038,5.5517253774784745,11.3,1.0
13039,1.358670458692357,8.0,1.0
13040,1.4435191073536928,8.1,1.0
13041,4.336543174145904,11.3,1.0
13042,1.5989202422423294,5.7,1.0
13043,0.6493133641568782,3.5,1.0
13044,1.8000511195403863,6.5,5.0
13045,1.2028192618176825,4.5,1.0
13046,1.3257997402613249,5.3,5.0
13047,1.911756227860643,15.5,1.0
13048,3.5520069564397883,8.5,1.0
13049,0.2805764924687774,4.5,3.0
13050,2.605077435439526,9.5,1.0
13051,1.0965390559176071,6.5,1.0
13052,0.7294979202299016,4.0,1.0
13053,3.5693054361279444,11.7,1.0
13054,0.7128841456918604,4.5,2.0
13055,1.5337904676751493,5.5,1.0
13056,21.70866123572052,57.33,3.0
13057,1.106017044108479,5.3,5.0
13058,1.0925555595517416,6.0,1.0
13059,0.6356955848076707,6.0,5.0
13060,2.9226171839306314,8.5,1.0
13061,2.5053500730090508,12.0,3.0
13062,1.2206934647968182,5.0,1.0
13063,2.2295742421738907,6.1,1.0
13064,3.713653149770765,9.7,1.0
13065,1.1618253842590467,5.5,5.0
13066,2.6950986666175023,7.3,1.0
13067,3.3570283001515566,10.5,1.0
13068,0.6164878269907778,3.3,5.0
13069,1.864896592715812,7.7,5.0
13070,0.4841655984535544,6.1,3.0
13071,2.399362436591874,9.5,1.0
13072,2.372041910218946,14.0,1.0
13073,3.620556436653393,8.5,1.0
13074,2.556531127840306,11.5,1.0
13075,1.1928124316416673,4.9,1.0
13076,0.729434804920768,5.0,1.0
13077,6.415920330927551,15.5,4.0
13078,2.1203130612057253,9.5,6.0
13079,1.2271539563797522,8.5,6.0
13080,1.4161239292583607,7.0,1.0
13081,1.7973515703446359,7.5,1.0
13082,1.3902941548214682,4.5,1.0
13083,2.16246703795405,7.7,1.0
13084,1.3630470930323928,10.1,1.0
13085,1.7471171548999131,9.0,1.0
13086,1.5507110978987857,8.1,1.0
13087,1.3094681397394066,5.3,2.0
13088,0.35658136384630473,20.0,1.0
13089,3.317245259124527,7.3,2.0
13090,1.5010433768500469,7.0,2.0
13091,9.79614702016127,16.5,1.0
13092,0.960469293420222,6.5,2.0
13093,0.07697753018896415,3.0,5.0
13094,4.298579260064255,9.7,1.0
13095,1.5512823855936262,10.0,1.0
13096,4.298124855938283,45.0,2.0
13097,0.9661804081773584,6.0,1.0
13098,2.5905852695539675,9.3,1.0
13099,1.2365148290005417,5.5,1.0
13100,2.5272037362128703,8.9,3.0
13101,1.23569192336675,4.9,1.0
13102,2.4387597569119626,8.0,1.0
13103,1.3829909013987916,6.0,1.0
13104,1.4985846226867543,7.5,1.0
13105,1.8152442227732812,11.5,1.0
13106,7.0541517579985,21.3,1.0
13107,0.9134508202317002,4.9,1.0
13108,2.1832652680516884,9.5,1.0
13109,0.4476172466215389,4.5,1.0
13110,2.2735564594119606,12.5,1.0
13111,6.5998455894100125,25.0,1.0
13112,0.93912387463152,4.0,1.0
13113,1.0621779688656217,4.9,1.0
13114,1.6553269886282151,8.5,1.0
13115,3.613585127897956,14.9,4.0
13116,1.2917910982555731,6.9,1.0
13117,1.4885456152353356,6.5,1.0
13118,2.059699087683738,6.9,2.0
13119,3.125584559477208,11.0,1.0
13120,2.0906275398324157,6.9,1.0
13121,3.263317034578402,14.9,3.0
13122,4.039113159980471,10.9,1.0
13123,2.107290449703584,5.7,1.0
13124,2.58310626377309,8.9,3.0
13125,8.154418060056187,22.5,3.0
13126,1.3892248694534663,6.5,1.0
13127,3.801228015138752,12.0,1.0
13128,1.0147502200563012,9.7,2.0
13129,1.597092946551936,6.5,1.0
13130,3.015286412573743,8.5,1.0
13131,2.267632500597095,6.5,5.0
13132,5.581039871516918,19.3,1.0
13133,3.415283693784521,15.5,2.0
13134,1.3397562496164184,9.5,5.0
13135,2.3059834619867985,8.5,1.0
13136,1.9659934739984823,8.5,1.0
13137,6.285249437493539,15.0,1.0
13138,4.0172880026755395,8.9,1.0
13139,5.023953330218979,12.9,1.0
13140,2.6333092348734284,7.7,2.0
13141,2.869436103237166,8.1,6.0
13142,1.3800333783530805,5.3,1.0
13143,1.7427913085276503,5.3,1.0
13144,1.7544986272025789,8.0,1.0
13145,0.6004645175764775,3.5,1.0
13146,4.355815610412007,8.9,2.0
13147,5.833434681630473,11.7,3.0
13148,1.1746792309649703,6.1,2.0
13149,4.369192301702002,13.3,1.0
13150,0.3969944044791935,3.0,1.0
13151,2.6349626623161595,9.5,1.0
13152,1.539235580195769,6.9,1.0
13153,0.5357155405073796,3.3,6.0
13154,3.3195189213698417,17.5,1.0
13155,10.344223961481736,20.5,4.0
13156,1.4855487923004165,5.7,1.0
13157,1.4909767127467817,5.3,2.0
13158,1.1460344333761046,4.9,1.0
13159,0.4756435524408862,5.3,1.0
13160,1.82050376201174,6.5,4.0
13161,1.1884645869203956,4.5,1.0
13162,0.4519381680657255,3.5,1.0
13163,2.203155705624252,9.5,2.0
13164,3.297735417550079,15.7,1.0
13165,7.248442121386612,18.9,1.0
13166,0.23341530694130894,4.5,1.0
13167,0.43882936491115576,5.0,1.0
13168,0.33118063820951765,3.3,1.0
13169,2.9719401582299536,7.7,2.0
13170,2.3633451151858846,9.0,1.0
13171,2.436979011137309,8.5,1.0
13172,1.5850117662162515,9.5,2.0
13173,1.3134263018165016,5.5,1.0
13174,1.941598053145697,7.7,1.0
13175,5.504811887755875,23.5,1.0
13176,1.1534565369141203,4.5,4.0
13177,1.1664970182622605,9.3,1.0
13178,0.5724208783161304,4.0,1.0
13179,0.4728974173986191,3.7,1.0
13180,0.3981789651392452,3.7,1.0
13181,1.5040585278836078,8.5,1.0
13182,4.209197450925565,8.1,1.0
13183,0.5007771521630424,4.5,1.0
13184,1.0214824689546889,4.5,1.0
13185,2.8669160992390017,8.5,1.0
13186,1.2855861768809844,7.3,1.0
13187,2.2839973692356077,6.9,1.0
13188,0.7335869219953075,3.3,2.0
13189,1.7693142584846984,11.0,1.0
13190,1.4454722148170358,6.1,2.0
13191,2.224619884721629,10.0,1.0
13192,2.274586928821956,8.0,1.0
13193,1.349304108572872,6.0,1.0
13194,1.2701492358083322,12.0,1.0
13195,1.231070475132512,7.7,3.0
13196,3.874421532590544,13.3,2.0
13197,2.6544620278358915,8.1,5.0
13198,0.8172278597071742,5.0,1.0
13199,5.901517324175937,57.33,2.0
13200,1.9218817927175167,11.0,1.0
13201,2.2332219771365933,9.0,1.0
13202,1.0758787825121447,5.5,5.0
13203,1.097256540820528,5.7,1.0
13204,1.2410062452227917,4.9,5.0
13205,1.5793305861756632,4.9,2.0
13206,0.954181101887712,6.5,1.0
13207,1.366947849396031,7.0,1.0
13208,9.328380808392144,20.9,1.0
13209,10.035946049498524,17.7,2.0
13210,1.7218025605408511,12.5,1.0
13211,1.4695266114333447,6.1,1.0
13212,0.6916440490845753,3.3,5.0
13213,3.1567040185472885,18.0,1.0
13214,2.389376527131214,8.1,4.0
13215,2.328378709108878,10.0,1.0
13216,0.7061742374089381,5.5,1.0
13217,3.972331782642132,9.7,1.0
13218,3.992496632148607,20.5,2.0
13219,0.6115895130601718,3.3,1.0
13220,2.219539090985681,8.0,3.0
13221,2.7232279674398683,6.9,1.0
13222,1.8387893600098468,5.3,2.0
13223,2.5539269621034237,11.3,2.0
13224,9.680668293285676,39.04,1.0
13225,5.846422871207843,17.5,1.0
13226,2.3953160370729853,14.9,1.0
13227,1.4853188179846757,4.5,1.0
13228,7.269288149295505,13.3,1.0
13229,7.7582860851399245,30.83,1.0
13230,2.378655835940256,6.1,1.0
13231,2.918294189772939,12.1,1.0
13232,1.1051436409200293,5.5,1.0
13233,8.454923919845726,21.7,5.0
13234,1.202433200894434,9.3,4.0
13235,0.8291472435815497,4.5,3.0
13236,6.137681927849253,16.9,1.0
13237,4.737274726581204,15.5,1.0
13238,0.7602644962422545,4.5,1.0
13239,1.3172471199349862,4.5,1.0
13240,1.9334746387835728,7.3,1.0
13241,3.2180121969632234,9.5,1.0
13242,0.6413581177532436,4.0,1.0
13243,3.413155863588053,8.5,1.0
13244,0.010411552663171014,52.0,1.0
13245,1.5111245042757897,5.5,1.0
13246,2.142649198181376,9.0,1.0
13247,1.633971690235843,7.5,2.0
13248,1.1352094460209676,4.9,1.0
13249,5.1290071317401065,10.1,1.0
13250,1.3534334582824423,6.1,1.0
13251,4.1862551935837375,17.3,2.0
13252,2.1853603608660945,7.3,1.0
13253,1.1458112905548707,5.5,1.0
13254,1.000765061757254,8.1,1.0
13255,0.4439193400135983,3.3,1.0
13256,0.8871300479932761,8.0,5.0
13257,8.06213537051932,16.1,1.0
13258,2.7079982864890177,13.0,1.0
13259,2.0773877520037822,6.9,1.0
13260,2.4856461132072063,3.7,5.0
13261,0.9064031133377188,4.5,1.0
13262,1.0998938939427196,6.5,5.0
13263,1.5804465189730217,6.0,1.0
13264,1.872992418560704,6.9,2.0
13265,2.9636922372039782,6.5,1.0
